divav33u.htm.txt	Sardulakarnavadana 
divyav_u.htm.txt	Divyavadana
dkavy12u.htm.txt	Dandin: Kavyadarsa, Paricchedas 1 and 2
dkavy1au.htm.txt	DANDIN: KAVYADARSA, Pariccheda 1
   based on the edition by S.K. Belvalkar, Poona 1924.
dkavy1pu.htm.txt	DANDIN: KAVYADARSA, Pariccheda 1 (2)
   based on the edition by S.K. Belvalkar, Poona 1924.
dkavy2au.htm.txt	DANDIN: KAVYADARSA, Pariccheda 2 (incomplete!): Verses 2.1-144, 310-368
   based on the edition by S.K. Belvalkar, Poona 1924.
dkavy2pu.htm.txt	DANDIN: KAVYADARSA, Pariccheda 2 (incomplete!): Verses 2.1-144, 310-368 (2)
   based on the edition by S.K. Belvalkar, Poona 1924.
dkavy3_u.htm.txt	Dandin: Kavyadarsa, Pariccheda 3
dramfrag_pu.htm.txt	Dramatic Fragments (buddhist)
dramfrag_tu.htm.txt	Dramatic Fragments (buddhist) (1)
dsp1-2_u.htm.txt	Dasasahasrika Prajnaparamita, chapter 1 and 2 translated from the Tibetan
durdhpru.htm.txt	Durvekamisra (c. 1100): Dharmottarapradipa 
dvavims_pu.htm.txt	Dvavimsatyavadanakatha
        I. punyaprotsahanakatha
dvavims_tu.htm.txt	Dvavimsatyavadanakatha
        I. punyaprotsahanakatha
dvtasutu.htm.txt	Devatasutra (GBM 1542.5 - 1545.3)
   Alpadevatasutra (GBM 1545.3 - 1545.8)
ekmuhr_u.htm.txt	Ekadasamukhahrdayam
   based on Nalinaksha Dutt: Giglit Manuscripts, Vol. 1, pp. 35--40
ekottaru.htm.txt	Ekottaragama (fragments).
gangtciu.htm.txt	Gangesa: Tattvacintamani, Sabdakhanda
   from Sabdapramanyavada to Jatisaktivada (incomplete)
ganphrdu.htm.txt	Ganapatihrdaya-Dharani
garbhupu.htm.txt	Garbha-Upanisad (Garbhopanisad)
garup1_u.htm.txt	Garuda-Purana
   Part 1
garup2_u.htm.txt	Garuda-Purana
   Part 2
garup3_u.htm.txt	Garuda-Purana
   Part 3
gaukarau.htm.txt	Gaudapada: Agamasastra (=Gaudapadakarika, Gaudapadiyakarika)
gaukarpu.htm.txt	Gaudapada: Agamasastra (=Gaudapadakarika, Gaudapadiyakarika) (1)
gaukarsu.htm.txt	Gaudapada: Agamasastra (=Gaudapadakarika, Gaudapadiyakarika) (2)
gaunys_u.htm.txt	Gautama: Nyayasutra
gautdhcu.htm.txt	Gautama: Dharmasutra, Adhyayas 1-3,    with Maskari's commentary (Gautamasmṛtibhāṣya)
gautdh_u.htm.txt	Gautama-Dharmasutra
ghatgu_u.htm.txt	Kusalamisra: Gudharthadipika
   on
ghers_au.htm.txt	Gheranda-Samhita
   Electronic text based on the edition:
ghers_bu.htm.txt	Gheranda-Samhita (1)
   Electronic text based on the edition:
ghers_pu.htm.txt	Gheranda-Samhita (2)
   Electronic text based on the edition:
ghers__u.htm.txt	Gheranda-Samhita (3)
   Electronic text based on the edition:
gmandk_u.htm.txt	Gaudapada: Mandukya-Upanisadkarika (Mandukyopanisadkarika,    also known as Gaudapadakarika, Mandukyakarika or Agamasastra)
gopbra_u.htm.txt	Gopathabrahmana
gopjatmu.htm.txt	Gopadatta: Jatakamala
gopthbru.htm.txt	Gopatha-Brahmana 1,1.1 - 1,3.6
goramaru.htm.txt	Goraksanatha: Amaraughasasana (with commentary)
gorst1au.htm.txt	Goraksanatha (=Gorakhnath): Goraksasataka
gorst1pu.htm.txt	Goraksanatha (=Gorakhnath): Goraksasataka (1)
gorst2au.htm.txt	Goraksanatha [= Gorakhnath]: Goraksasataka
gorst2pu.htm.txt	Goraksanatha [= Gorakhnath]: Goraksasataka (1)
gorst_iu.htm.txt	Goraksanatha (=Gorakhnath): Goraksasataka
govass_u.htm.txt	Govardhana (c. 12th cent.): Aryasaptasati
gp01-11u.htm.txt	Jiva Gosvamin: Gopalacampu, Purvacampu
gp12-22u.htm.txt	Jiva Gosvamin: Gopalacampu, Purvacampu
gp23-33u.htm.txt	Jiva Gosvamin: Gopalacampu, Purvacampu
grahmdhu.htm.txt	Grahamatrkanamadharani
grasht_u.htm.txt	Govindbhagavatpada: Rasahrdayatantra
   with Caturbhuja Misra's Mugdhavabodhini (comm.)
gu01-03u.htm.txt	Jiva Gosvami: Gopalacampu - Uttaracampu
gu05-06u.htm.txt	Jiva Gosvami: Gopalacampu - Uttaracampu
gu29___u.htm.txt	Jiva Gosvami: Gopalacampu - Uttaracampu
harinc_u.htm.txt	Datta, Kedaranatha (=Bhaktivinoda, 1838-1914): Harinamacintamani
harnagau.htm.txt	Harsadeva: Naganandanataka
hathyopu.htm.txt	Svatmarama: Hathayogapradipika
hbhvil_u.htm.txt	Gopalabhatta: Haribhaktivilasa, 1-11
hdratn_u.htm.txt	Harsadeva: Ratnavalinatika
hitop_u.htm.txt	Narayana: Hitopadesa
   (version 1.1)
hjatm_au.htm.txt	Haribhatta: Jatakamala, Jatakas 1-8, 11-12, 19-20, 22, 24, 26, 32, 35.
   - Jataka 1 based on the ed. by Michael Hahn: "How it all began: I.
hjatm_iu.htm.txt	Haribhatta: Jatakamala, Jatakas 1-8, 11-12, 19-20, 22, 24, 26, 32, 35. (1)
   - Jataka 1 based on the ed. by Michael Hahn: "How it all began: I.
hjatm_pu.htm.txt	Haribhatta: Jatakamala, Jatakas 1-8, 11-12, 19-20, 22, 24, 26, 32, 35. (2)
   - Jataka 1 based on the ed. by Michael Hahn: "How it all began: I.
hpriydau.htm.txt	Harsadeva: Priyadarsika
hpriydpu.htm.txt	Harsadeva: Priyadarsika (1)
hsasvrau.htm.txt	Haribhadrasuri: Sastravartasamuccaya
hsasvriu.htm.txt	Haribhadrasuri: Sastravartasamuccaya (1)
hsasvrpu.htm.txt	Haribhadrasuri: Sastravartasamuccaya (2)
hv_appau.htm.txt	Harivamsa, Appendix I.
hv_appiu.htm.txt	Harivamsa, Appendix I. (1)
hv_apppu.htm.txt	Harivamsa, Appendix I. (2)
hv_conau.htm.txt	Harivamsa, constituted text with star passages
hv_coniu.htm.txt	Harivamsa, constituted text with star passages (1)
hv_conpu.htm.txt	Harivamsa, constituted text with star passages (2)
hv_cumiu.htm.txt	Harivamsa (complete)
hvsatssu.htm.txt	Harivarman: Satyasiddhisastra
iskamatu.htm.txt	Isvarakrsna: Samkhyakarika (Samkhyasaptati), with Mathara's commentary
   Matharavrtti
iskar_u.htm.txt	Isvarakrsna: Samkhyakarika (Samkhyasaptati). (Mula)
   Mula text extracted from the version with Mathara's commentary
iskgaudu.htm.txt	Isvarakrsna: Samkhyakarika, with Gaudapada's Bhasya (commentary)
isupsb_u.htm.txt	Isa-Upanisad (Isopanisad or Isavasyopanisad), Kanva recension
   with the commentary ascribed to Samkara
isup___u.htm.txt	Isa-Upanisad (Isopanisad or Isavasyopanisad), Kanva recension (Mula)
   Mula text extracted from the commented version.
isvskaru.htm.txt	Isvarakrsna: Samkhyakarika
   Input by Ferenc Ruzsa
jagpranu.htm.txt	Jagannatha: Pranabharana, with auto-commentary
jagsudhu.htm.txt	Jagannatha: Sudhalahari
jaimigsu.htm.txt	Jaimini-Grhyasutra
   [no source given; cf. the ed. by Willem Caland: The Jaiminigṛhyasūtra
jaimsutu.htm.txt	Jaimini: Mimamsasutra
jalmugau.htm.txt	Jalhana: Mugdhopadesa
jalmugiu.htm.txt	Jalhana: Mugdhopadesa (1)
jalmugpu.htm.txt	Jalhana: Mugdhopadesa (2)
jalmugxu.htm.txt	Jalhana: Mugdhopadesa (3)
jatkstau.htm.txt	Jnanayasas: Jatakastava
jatkstiu.htm.txt	Jnanayasas: Jatakastava (1)
jatkstpu.htm.txt	Jnanayasas: Jatakastava (2)
jaycndau.htm.txt	Jayadeva (alias Piyusavarsa): Candraloka
jaycndiu.htm.txt	Jayadeva (alias Piyusavarsa): Candraloka (1)
jaycndpu.htm.txt	Jayadeva (alias Piyusavarsa): Candraloka (2)
jaygit1u.htm.txt	Jayadeva: Gitagovinda
jaygit2u.htm.txt	Jayadeva: Gitagovinda
jaymangu.htm.txt	Isvarakrsna: Samkhyakarika, with Samkara arya's Jayamangala commentary
jaytupau.htm.txt	Jayarasi: Tattvopaplavasimha
jaytuppu.htm.txt	Jayarasi: Tattvopaplavasimha (1)
jgrasg1u.htm.txt	Jagannatha Panditaraja: Rasagangadhara, Anana 1
   This etext is based upon the following four editions:
jithettu.htm.txt	Jitari: Hetutattvopadesa (= Htu)
jithetuu.htm.txt	Jitari: Hetutattvopadesa (2)
jivrkadu.htm.txt	Jiva Gosvamin: Radhakrsnarcanadipika
jivskd_u.htm.txt	Jiva Gosvamin: Samkalpakalpadruma
jnalokau.htm.txt	Jnanalokalamkara [Sarvabuddhaviṣayāvatārajñānālokālaṃkāra nāma
   mahāyānasūtra]
jnass01u.htm.txt	Jnanamrtasara-Samhita (also called "Narada-Pancaratra")
jonart_au.htm.txt	Jonaraja and Pseudo-Jonaraja: Rajatarangini
jonart_pu.htm.txt	Jonaraja and Pseudo-Jonaraja: Rajatarangini (1)
jsbh1-1u.htm.txt	Khandadeva: Bhattadipika, a commentary on Jaimini's Mimamsasutra
jsbh1-2u.htm.txt	Khandadeva: Bhattadipika, a commentary on Jaimini's Mimamsasutra
jsbh1-3u.htm.txt	Khandadeva: Bhattadipika, a commentary on Jaimini's Mimamsasutra
jsbh1-4u.htm.txt	Khandadeva: Bhattadipika, a commentary on Jaimini's Mimamsasutra
jsbh2-1u.htm.txt	Khandadeva: Bhattadipika, a commentary on Jaimini's Mimamsasutra
jsbh2-2u.htm.txt	Khandadeva: Bhattadipika, a commentary on Jaimini's Mimamsasutra
jsbh2-3u.htm.txt	Khandadeva: Bhattadipika, a commentary on Jaimini's Mimamsasutra
jsbh2-4u.htm.txt	Khandadeva: Bhattadipika, a commentary on Jaimini's Mimamsasutra
jsbh3-1u.htm.txt	Khandadeva: Bhattadipika, a commentary on Jaimini's Mimamsasutra
jsbh3-2u.htm.txt	Khandadeva: Bhattadipika, a commentary on Jaimini's Mimamsasutra
jsbh3-3u.htm.txt	Khandadeva: Bhattadipika, a commentary on Jaimini's Mimamsasutra
jsphustu.htm.txt	Jayaraksita: Sphutartha Srighanacarasamgrahatika
jssivpau.htm.txt	Jnanasambhu (c. 12th cent.): Sivapujastava
jssivpiu.htm.txt	Jnanasambhu (c. 12th cent.): Sivapujastava (1)
jssivppu.htm.txt	Jnanasambhu (c. 12th cent.): Sivapujastava (2)
jssivpxu.htm.txt	Jnanasambhu (c. 12th cent.): Sivapujastava (3)
jvkasipu.htm.txt	Jayaditya & Vamana: Kasikavrtti
jvkasixu.htm.txt	Jayaditya & Vamana: Kasikavrtti (1)
jvrtmsau.htm.txt	Jnanasrimitra: Vrttamalastuti
jvrtmsiu.htm.txt	Jnanasrimitra: Vrttamalastuti (1)
jvrtmspu.htm.txt	Jnanasrimitra: Vrttamalastuti (2)
jyopancu.htm.txt	Jyotirisvara Kavisekhara: Pancasayaka
   (source unknown)
kaivup_u.htm.txt	Kaivalya-Upanisad
kakumsau.htm.txt	Kalidasa: Kumarasambhava
kakumsiu.htm.txt	Kalidasa: Kumarasambhava (1)
kakumspu.htm.txt	Kalidasa: Kumarasambhava (2)
kalhans_u.htm.txt	Kalhana: Ardhanarisvarastotra
kalrs_au.htm.txt	Kalidasa: Rtusamhara
kalrs_iu.htm.txt	Kalidasa: Rtusamhara (1)
kalrs_pu.htm.txt	Kalidasa: Rtusamhara (2)
kamasufu.htm.txt	VATSYAYANA: KAMASUTRA (with notes)
   input by Jean Fezas
kamasutu.htm.txt	Vatsyayana, Kamasutram
   digitalized by Mizue Sugita
kamvchtu.htm.txt	Kamalasila: Vajracchedikatika (= Vajrṭ)
karatoau.htm.txt	Karatoyamahatmya
karatoiu.htm.txt	Karatoyamahatmya (1)
karatopu.htm.txt	Karatoyamahatmya (2)
kasyparu.htm.txt	Kasyapaparivartasutra
kathinau.htm.txt	Kathinavadana
kathop_u.htm.txt	Katha-Upanisad
katy1__u.htm.txt	Katyayanasmrti
katy2a_u.htm.txt	Katyayanasmrti
katy2piu.htm.txt	Katyayanasmrti
katy2p_u.htm.txt	Katyayanasmrti
kaulpradsam_u.htm.txt	Govind Kaul: Pradesasamgraha
        1.  Kaśmīrā Maṇḍalam
kausibru.htm.txt	Kausitaki-Brahmana (or Sankhayana-Brahmana)
   Input by Muneo Tokunaga, March-April, 1995
kaussu_u.htm.txt	Kausikasutra
kauthgsu.htm.txt	Kauthuma-Grhyasutra
   [no source given; cf. the ed. by Suryakanta: Kauthuma-Gṛhya, ed. with
kautil_u.htm.txt	Kautilya: Arthasastra
kavsttvu.htm.txt	Kavirajayati (=Kavirajagiri): Samkhyatattvapradipa
kbavk10u.htm.txt	Ksemendra: Garbhavakrantyavadana
kbavk64u.htm.txt	Sudhanakinnaryavadana
   from: Ksemendra: Avadanakalpalata (Avadana 64)
kbavk75u.htm.txt	Pratityasamutpadavadana
   from: Ksemendra: Bodhisattvavadanakalpalata (Avadana 75)
kbavk93u.htm.txt	Ksemendra: Bodhisattvavadanakalpalata, no. 93: Sumagadhavadana
   based on the edition by P.L. Vaidya, Ksemendra's Avadanakalpalata, vol.
kbss_1-u.htm.txt	Krsnadasa: Bhavanasarasamgraha, Lila's 1 & 2
kedvratu.htm.txt	Kedarabhatta (12th c.): Vrttaratnakara (sutra verses only)
keskaupu.htm.txt	Kesava: Kausikapaddhati
kestprau.htm.txt	Kesava: Samkhyatattvapradipika (or Samkhyarthatattvapradipika; according
   to colophon), 
khasrpsu.htm.txt	Khasarpanasadhana (= Khs)
kirtc_au.htm.txt	Kiranatantra, chapters 1-6
   with the commentary of Rāmakaṇṭha
kirtc_pu.htm.txt	Kiranatantra, chapters 1-6 (1)
   with the commentary of Rāmakaṇṭha
kirtm_au.htm.txt	Kiranatantra, chapters 1-6 (2)
   Mula text only (extracted from the commented version)
kirtm_iu.htm.txt	Kiranatantra, chapters 1-6 (3)
   Mula text (extracted from the commented version)
kirtm_pu.htm.txt	Kiranatantra, chapters 1-6 (4)
   Mula text only (extracted from the commented version)
klpdraiu.htm.txt	Kalpadrumavadanamala
klpdrapu.htm.txt	Kalpadrumavadanamala (1)
kmeghdau.htm.txt	Kalidasa: Meghaduta
kmeghdiu.htm.txt	Kalidasa: Meghaduta (1)
kmeghdpu.htm.txt	Kalidasa: Meghaduta (2)
kmeghvau.htm.txt	Kalidasa: Meghaduta, according to Vallabhadeva's commentary
kmeghviu.htm.txt	Kalidasa: Meghaduta, according to Vallabhadeva's commentary (2)
kmeghvpu.htm.txt	Kalidasa: Meghaduta, according to Vallabhadeva's commentary (3)
knavslou.htm.txt	Kambalapada: Navasloki (= Nś)
kragh_au.htm.txt	Kalidasa: Raghuvamsa
kragh_iu.htm.txt	Kalidasa: Raghuvamsa (1)
kragh_pu.htm.txt	Kalidasa: Raghuvamsa (2)
kramstou.htm.txt	Abhinavagupta: Kramastotra
krdipc_u.htm.txt	Kesava Kasmiri: Kramadipika
   With the commentary by Govinda Bhattacarya
ksakunau.htm.txt	Kalidasa: Abhijnanasakuntalam
ksakunpu.htm.txt	Kalidasa: Abhijnanasakuntalam (1)
ksakunxu.htm.txt	Kalidasa: Abhijnanasakuntalam (2)
ksbhm06u.htm.txt	Ksemendra: Bharatamanjari
   6. Bhismaparvan
ksbhm07u.htm.txt	Ksemendra: Bharatamanjari
   7. Dronaparvan
ksbhm08u.htm.txt	Ksemendra: Bharatamanjari
   8. Karnaparvan
ksbhm09u.htm.txt	Ksemendra: Bharatamanjari
   9. Salyaparvan
ksbhm10u.htm.txt	Ksemendra: Bharatamanjari
   10. Gadaparvan
ksbhm11u.htm.txt	Ksemendra: Bharatamanjari
   11. Sauptikaparvan
ksbhm12u.htm.txt	Ksemendra: Bharatamanjari
   12. Striparvan
ksbhm13u.htm.txt	Ksemendra: Bharatamanjari
   13. Santiparvan
ksbhm14u.htm.txt	Ksemendra: Bharatamanjari
   14. Asvamedhikaparvan
ksbhm15u.htm.txt	Ksemendra: Bharatamanjari
   15. Asramavasikaparvan
ksbhm16u.htm.txt	Ksemendra: Bharatamanjari
   16. Mausalaparvan
ksbhm17u.htm.txt	Ksemendra: Bharatamanjari
   17. Mahaprasthanikaparvan
ksbhm18u.htm.txt	Ksemendra: Bharatamanjari
   18. Svargaparvan
ksbhm19u.htm.txt	Ksemendra: Bharatamanjari
   19. Harivamsa
ksdarpau.htm.txt	Ksemendra: Darpadalana
ksdarpiu.htm.txt	Ksemendra: Darpadalana (1)
ksdarppu.htm.txt	Ksemendra: Darpadalana (2)
ksembodhv_u.htm.txt	Ksemaraja: Bodhavilasa
kskala_u.htm.txt	Ksemendra: Kalavilasa
   based on the ed. by Pandita Durgaprasada and Kasinatha Panduranga Paraba
ksmadhlu.htm.txt	Kamalasila: Madhyamakaloka
   (source unknown)
ksnarm_u.htm.txt	Ksemendra: Narmamala
ksyadndu.htm.txt	Kalidasa: Syamaladandaka
ktv_2-1u.htm.txt	Kumarila: Tantravarttika ad 2.1.1-4 (bhavarthadhikarana)
kubjt_au.htm.txt	Kubjikamatatantra
kubjt_iu.htm.txt	Kubjikamatatantra (2)
kubjt_pu.htm.txt	Kubjikamatatantra (3)
kukalpmu.htm.txt	Kumaralata: Kalpanamanditika
kulmukuu.htm.txt	Kulasekhara: Mukundamala
kumukumu.htm.txt	Kulasekhara: Mukundamala (1)
kunvjivu.htm.txt	Kuntaka: Vakroktijivita
   with Kuntaka's own commentary
kurmp1_u.htm.txt	Kurma-Purana
kurmp2_u.htm.txt	Kurma-Purana
kvrtrsuu.htm.txt	Kedarabhatta: Vrttaratnakara, with Sulhana's Sukavihrdayanandini (comm.)
laghbh_u.htm.txt	Rupa Gosvami: Laghubhagavatamrta
lagrvvju.htm.txt	Lagadha: Rgvedavedangajyotisa
lilavatu.htm.txt	Bhaskara: Lilavati
lip_1_au.htm.txt	Linga-Purana
lip_1_iu.htm.txt	Linga-Purana, Part 1 (Adhy. 1-108) (1)
lip_1_pu.htm.txt	Linga-Purana, Part 1 (Adhy. 1-108) (2)
lip_2__u.htm.txt	Linga-Purana 
lnksivsu.htm.txt	Lankesvara: Sivastuti
mabhedtu.htm.txt	Matrkabhedatantra
madhanuu.htm.txt	Madhva Anandatirtha: Anuvyakhyana,    a Dvaita verse commentary on Badarayana's Brahmasutra
madhsiddhb_u.htm.txt	Madhusudanasarasvati: Siddhantabindu
maghspvu.htm.txt	Magha: Sisupalavadha
mahama_u.htm.txt	Mahamantranusarini
mahpratu.htm.txt	Mahapratisaramahavidyarajni
maitrs_au.htm.txt	Maitrayani-Samhita
maitrs_pu.htm.txt	Maitrayani-Samhita (2)
maivy_au.htm.txt	Maitreyavyakarana (3) 
maivy_iu.htm.txt	Maitreyavyakarana (4)
maivy_pu.htm.txt	Maitreyavyakarana (5)
malinivu.htm.txt	Malinivijayottaratantra
   Adhikaras 1-4, 7, 11-17 based on the critical edition by Somadeva
mamkavpu.htm.txt	Mammata: Kavyaprakasa
mamkpbiu.htm.txt	Mammata: Kavyaprakasa
   With Vamanacarya Ramabhatta Jhalakikar's Balabodhini commentary.
mamkpb_u.htm.txt	Mammata: Kavyaprakasa
   With Vamanacarya Ramabhatta Jhalakikar's Balabodhini commentary.
mamkprku.htm.txt	Mammata: Kavyaprakasa (Karikavali)
manavgsu.htm.txt	Manava-Grhyasutra (=Maitrayaniyamanava-Grhyasutra)
mand_upu.htm.txt	MANDUKYA-UPANISAD
mandup_u.htm.txt	Mandukya-Upanisad (Mandukyopanisad)
   Mula text extracted from the commented version (see Agamasastra, 1)
manivdhu.htm.txt	Mahamanivipulavimanavisvasupratisthitaguhyaparamarahasyakalparaja-Dharani
manjn1au.htm.txt	Manjusrinamasamgiti
   Text based on: Davidson, Ronald M.: "The Litany of Names of Manjusri.
manjn1iu.htm.txt	Manjusrinamasamgiti
   Text based on: Davidson, Ronald M.: "The Litany of Names of Manjusri.
manjn1pu.htm.txt	Manjusrinamasamgiti
   Text based on: Davidson, Ronald M.: "The Litany of Names of Manjusri.
manjnsau.htm.txt	Manjusrinamasamgiti
manjnsiu.htm.txt	Manjusrinamasamgiti
manjnspu.htm.txt	Manjusrinamasamgiti
manu1__u.htm.txt	Manusmrti
   Typed, analyzed and proofread by M.YANO and Y.IKARI
manu2a_u.htm.txt	Manusmrti
   Typed, analyzed and proofread by M.YANO and Y.IKARI
manu2piu.htm.txt	Manusmrti
   Typed, analyzed and proofread by M.YANO and Y.IKARI
manu2p_u.htm.txt	Manusmrti
   Typed, analyzed and proofread by M.YANO and Y.IKARI
maricdhu.htm.txt	Maricinamadharani
matpra_u.htm.txt	Matrceta: Prasadapratibhodhava (= Satapancasatka)
mavadsuu.htm.txt	Mahavadanasutra
mbh_01_u.htm.txt	% Mahabharata: Adiparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_02_u.htm.txt	% Mahabharata: Sabhaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_03_u.htm.txt	% Mahabharata: Aranyakaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_04_u.htm.txt	% Mahabharata: Virataparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_05_u.htm.txt	% Mahabharata: Udyogaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_06_u.htm.txt	% Mahabharata: Bhismaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_07_u.htm.txt	% Mahabharata: Dronaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_08_u.htm.txt	% Mahabharata: Karnaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_09_u.htm.txt	% Mahabharata: Salyaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_10_u.htm.txt	% Mahabharata: Sauptikaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh1-18u.htm.txt	% Mahabharata, Parvans 1 - 18
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_11_u.htm.txt	% Mahabharata: Striparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_12_u.htm.txt	% Mahabharata: Santiparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_13_u.htm.txt	% Mahabharata: Anusasanaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_14_u.htm.txt	% Mahabharata: Asvamedhikaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_15_u.htm.txt	% Mahabharata: Asramavasikaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_16_u.htm.txt	% Mahabharata: Mausalaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_17_u.htm.txt	% Mahabharata: Mahaprasthanikaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbh_18_u.htm.txt	% Mahabharata: Svargarohanaparvan
   % Electronic text (C) Bhandarkar Oriental Research Institute, 
mbrahsiu.htm.txt	Mandana Misra [Mandanamisra]: Brahmasiddhi
mdhvkmou.htm.txt	Madhva (Anandatirtha): Krsnamrtamaharnava
meghdksu.htm.txt	Kalidasa: Meghaduta
meghdk_u.htm.txt	Kalidasa: Meghaduta (1)
mekhdh_u.htm.txt	Mekhala-Dharani
mhvastuu.htm.txt	Mahavastu-Avadana
mimslovu.htm.txt	Kumarila Bhatta: Mimamsaslokavarttika
mimsvtku.htm.txt	Sucaritamisra: Mimamsaslokavarttikakasika
minsmaru.htm.txt	Minanatha: Smaradipika
mjnya01u.htm.txt	Madhava: Jaiminiyanyayamalavistara
mjnya02u.htm.txt	Madhava: Jaiminiyanyayamalavistara
mjnya03u.htm.txt	Madhava: Jaiminiyanyayamalavistara
mjnya04u.htm.txt	Madhava: Jaiminiyanyayamalavistara
mkarmviu.htm.txt	Mahakarmavibhanga (= MKV)
mkp1-93u.htm.txt	Markandeya-Purana, Adhyayas 1-93
   (Adhy. 94ff. not available at present)
mmatvipu.htm.txt	Mahendravarman I: Mattavilasaprahasana
mmayuvru.htm.txt	Mahamayurividyarajni (Mmvr)
m_mbhtnu.htm.txt	Madhva (Anandatirtha): Mahabharatatatparyanirnaya
mndvivau.htm.txt	Mandanamisra: Vibhramaviveka
mndviviu.htm.txt	Mandanamisra: Vibhramaviveka (2)
mndvivpu.htm.txt	Mandanamisra: Vibhramaviveka (2)
motik_1u.htm.txt	Moksopaya (also known as "Yogavasistha")
   with Bhaskarakantha's Tika
motik_2u.htm.txt	Moksopaya (also known as "Yogavasistha")
   with Bhaskarakantha's Tika
motik_3u.htm.txt	Moksopaya (also known as "Yogavasistha")
   with Bhaskarakantha's Tika
motik_4u.htm.txt	Moksopaya, 4. Sthitiprakarana
motik_au.htm.txt	Moksopaya (also known as "Yogavasistha")
   with Bhaskarakantha's Tika
motik_xu.htm.txt	Moksopaya (also known as "Yogavasistha")
   with Bhaskarakantha's Tika
mpratpru.htm.txt	Mahapratisara vidyarajni (= Mp)
mprsvdhu.htm.txt	Mahapratisaravidyadharani
mpsu_w_u.htm.txt	Mahaparinirvanasutra
mpvv_u.htm.txt	Mahapratisaravidyavidhi
mrgt14iu.htm.txt	Mrgendragama (=Mrgendra-Tantra)
   (Mula text only!)
mrgt14pu.htm.txt	Mrgendragama (=Mrgendra-Tantra)
   (Mula text only!)
mrgt1chu.htm.txt	Mrgendragama (=Mrgendratantra)
   1. Vidyapada 1 - 7.23, with Narayanakantha's Vrtti
mrgt1mau.htm.txt	Mrgendragama (=Mrgendratantra),    1. Vidyapada (Mula text only.)
mrgt1mpu.htm.txt	Mrgendragama (=Mrgendratantra),    1. Vidyapada (Mula text only.)
mrgt3cau.htm.txt	Mrgendragama (=Mrgendratantra)
   3. Caryapada, with Narayanakantha's Vrtti
mrgt3cpu.htm.txt	Mrgendragama (=Mrgendratantra)
   3. Caryapada, with Narayanakantha's Vrtti
mrgt3mau.htm.txt	Mrgendragama (=Mrgendratantra)
   3. Caryapada (mula text only!).
mrgt3miu.htm.txt	Mrgendragama (=Mrgendratantra)
   3. Caryapada (mula text only!)
mrgt3mpu.htm.txt	Mrgendragama (=Mrgendratantra)
   3. Caryapada (mula text only!).
mrgt4mau.htm.txt	Mrgendragama (=Mrgendratantra),    4. Yogapada
mrgt4mpu.htm.txt	Mrgendragama (=Mrgendratantra),    4. Yogapada
mrtvstsu.htm.txt	Mrtyuvancanasitatarasadhana (Mvsts) / SM 103
mrtvts_u.htm.txt	Mrtyuvancanatarasadhana (Mvts) / SM 102
mrtvutsu.htm.txt	Mrtyuvancanopadesatarasadhana (Mvupts) / SM 112
msabdvvu.htm.txt	Mammata: Sabdavyaparavicara
msbh1-7u.htm.txt	Jaimini: Mimamsasutra,    with Sabara's Bhasya, Adhyayas 1-7 (to be continued)
msitvatu.htm.txt	Mahasitavati vidyarajni
mspram_u.htm.txt	Mahasahasrapramardani
msubhs_u.htm.txt	Mahasubhashitasangraha, verses 1-9979
msudarsu.htm.txt	Mahasudarsanavadana (= MSuAv)
mtp176au.htm.txt	Matsyapurana, Adhyayas 1-176
mtp176iu.htm.txt	Matsyapurana, Adhyayas 1-176
mtp176pu.htm.txt	Matsyapurana, Adhyayas 1-176
muktacau.htm.txt	Raghunathadasa Gosvami: Muktacarita
mvir_sau.htm.txt	Mitramisra: Viramitrodaya, Samayaprakasa
nabodhsu.htm.txt	Narahari: Bodhasara
nagast_u.htm.txt	Nagarjuna: Acintyastava
nagbhc_u.htm.txt	Nagarjuna: Bodhicittavivarana (fragments)
nagcitau.htm.txt	Nagnajit: Citralaksana (= NCit)
nagcitiu.htm.txt	Nagnajit: Citralaksana (= NCit)
nagcitpu.htm.txt	Nagnajit: Citralaksana (= NCit)
